Low Price,Volume,Quote Asset Volume,Number of Trades,Hourly_Range,Range_Percentage,Volatility_4h,TR,ATR_4h,BB_Lower_4h,BB_Width_4h,Volatility_8h,ATR_8h,BB_Lower_8h,BB_Width_8h,Volatility_24h,ATR_24h,BB_Lower_24h,BB_Width_24h,RSI_24h,MACD,MACD_Signal,Volume_MA4,Volume_MA8,Volume_MA24,Price_StdDev_4h,Volume_StdDev_4h
97862.66,779.21065,76429805.4959924,181359.0,438.5099999999948,0.4474591836734641,0.0050133643917482,438.5099999999948,637.4250000000029,97227.92895388568,0.0139850534197075,0.0033750849512258,529.8862500000014,97088.01292103031,0.0129431944978613,0.6554658577363952,981.2237500000005,94974.80144378082,0.0393648634270876,53.52358860028884,221.32623459504973,-1.1037699021541556,965.5125024999992,884.6600575,2013.4430395833333,396.5045615944001,394.612672556198
98137.09,800.38789,78680725.7896069,161904.0,312.9100000000035,0.3185992588247632,0.0039143123333909,312.9100000000035,580.2800000000025,97933.9445765908,0.0044815764564438,0.0033671160985342,506.81000000000313,97154.93072782138,0.0138455581183288,0.6555469847618298,973.7166666666672,94945.80804998672,0.0404067650663315,53.86313566683163,269.7553487463738,53.06805382755143,978.764549999999,849.7111512500001,2002.336681666667,127.1630846201086,385.6333470629141
98164.02,775.58074,76279138.4710123,179293.0,329.0199999999895,0.3347352359449907,0.0014820840152863,329.0199999999895,373.5874999999978,97963.7643321614,0.0045188763353275,0.0034150961140137,495.6500000000015,97234.4971147896,0.0139871663180583,0.6446875339698082,946.7149999999996,94924.51937919232,0.0417749644558209,53.56796281737569,300.10835443477845,102.47611394899684,783.406369999999,812.6806637499999,1970.1409983333333,128.14760795046044,11.428325323680555
98072.33,1875.90205,184885900.3126335,481111.0,793.1399999999994,0.8073822224031918,0.0024260101738655,793.1399999999994,468.3949999999968,97942.41565987992,0.0086598731237774,0.0036532770030128,544.8925000000017,,0.0159128090795989,0.6421551916959587,946.3462499999991,94867.87591600264,0.0435531438613172,55.803977060474736,360.4238049948326,154.06565215816403,1057.770332499999,974.5347075,1977.389265,246.8312928534529,545.5308398604507
98369.82,2230.1931,220748905.8016733,556809.0,1169.4699999999866,1.1844310220114218,0.0038985676593073,1169.4699999999866,651.1349999999948,97671.468654687,0.0205774760056223,0.004286656081797,644.2799999999988,97134.79593134942,0.0235184905710736,0.6579200992558238,947.990833333332,94735.8342787266,0.047286021560358,59.00821710972512,465.72412888096005,216.39734750272325,1420.5159449999992,1193.01422375,1923.3922695833328,591.1453872130589,744.637232304521
99414.72,5764.6058,577304816.1984186,837830.0,1385.2799999999988,1.3920175039207257,0.0041426414199197,1385.2799999999988,919.2274999999936,97602.52421030472,0.0320858804159689,0.004014283400192,749.753749999998,97121.12897683305,0.0311330060602226,0.49582348123547054,899.0991666666656,94671.80155266216,0.0520685432668861,62.118791030960445,610.3770421378285,295.1932864297443,2661.570422499999,1820.16748625,1963.0430625,929.5892376016386,2159.4093962954385
100295.61,2950.52479,297027889.3109263,555241.0,795.2899999999936,0.7924242768452106,0.0029168116110385,795.2899999999936,1035.7949999999946,98338.67566275326,0.0290117320693882,0.0036736385628309,704.6912499999962,97071.48931907372,0.0381836794433003,0.48684303095010945,849.2649999999988,94572.09478209168,0.0574668261860176,62.86412091141917,733.8523782548727,382.9251047947701,3205.306434999999,1994.3564025,1771.6671991666665,842.3204624664091,1763.8111162357468
99660.15,2298.27737,230764966.46194327,452276.0,1321.9200000000128,1.3143493477569328,0.0075967727336617,1321.9200000000128,1167.989999999998,99204.1701231343,0.0171315113635979,0.0052373376896047,818.1924999999974,97395.29886886412,0.0364617206354232,0.3470287272244959,821.4529166666658,94930.3687877295,0.0551675780665065,58.42066531141764,758.8831130673352,458.11670644928313,3310.900264999999,2184.33529875,1642.3556687499995,493.4655341117731,1667.7204441424076
99608.23,2207.59419,221303048.91969752,472723.0,1178.070000000007,1.1806451050386069,0.0072260637788055,1178.070000000007,1170.140000000003,99681.94482678272,0.0118562171626129,0.0054070735290317,910.6374999999988,97696.51090652184,0.0356554107225439,0.3440758028987217,817.7283333333326,95159.56239002316,0.0546315937315425,60.63911343703791,818.2523427572596,530.1438337108784,3305.2505374999987,2362.88324125,1627.73727625,343.58990545582884,1672.632962367807
100388.71,1758.39622,177270251.6051035,248186.0,752.2999999999884,0.7493869829199817,0.0068986621246645,752.2999999999884,1011.8950000000004,99509.55647868633,0.0189427482968696,0.005558737287345,965.561249999997,98015.37576655389,0.0360868094505401,0.3426363803665016,799.4545833333323,95229.99833335144,0.0571817563693695,63.12258370191349,913.994590032744,606.9139849752515,2303.698142499999,2482.6342825,1626.9046845833334,552.9693569774748,491.5974820449805
101024.75,2068.71914,209628075.68037152,348587.0,649.9700000000012,0.6427537394913577,0.0068993508319481,649.9700000000012,975.5650000000024,99444.82821709898,0.0236273991019989,0.0053850794360838,1005.6799999999984,98640.93926982128,0.0311732036156791,0.3359449888807013,781.369999999999,95260.58906063238,0.0604736352312064,63.608465517588016,990.4645035388094,683.6240886879632,2083.246729999999,2644.2765825,1631.877115,690.7371179141584,236.2480135124343
100866.42,1152.9581,116644621.4119065,173600.0,670.2799999999988,0.661863936739599,0.0028073302888799,670.2799999999988,812.6549999999988,100233.13898504892,0.0166003746833843,0.0053768189958209,990.3224999999984,99242.80346710989,0.0260937986064268,0.33343235144720157,775.200416666666,95265.50836181628,0.0640555859899245,64.42519548138421,1058.9176323137654,758.6827974131237,1796.9169124999992,2553.90858875,1595.462885,486.496130060879,468.5790837115404
101180.63,1098.87478,111558652.9452254,123585.0,707.3699999999953,0.6967780675615716,0.0042530983223886,707.3699999999953,694.9799999999959,100985.39556816056,0.0058420648415743,0.0054898027793137,932.5599999999996,99670.55970827075,0.0219047404277344,0.3429187615822365,783.3383333333319,95354.24692499753,0.0660886193694232,62.59472900929275,1075.721905487153,822.0906190279296,1519.737059999999,2412.49379875,1595.0270025,170.68606217989606,472.5785236474752
101068.25,672.65371,68124565.4795848,83592.0,431.75,0.4265893776626637,0.0024656810567438,431.75,614.8424999999988,100987.1903069352,0.0058227875018995,0.0049024231314219,813.3687499999996,99795.09119127633,0.0213473435594304,0.33691022760088757,771.0812499999987,95528.22289028997,0.0664378414775782,62.09213103321456,1069.8688214436552,871.6462595110747,1248.3014324999992,1775.9997875,1573.0742879166664,169.98040229434164,587.6150073896221
100559.71,970.26535,97916390.2540814,220628.0,640.2899999999936,0.6331668726823175,0.0027177459595545,640.2899999999936,612.422499999997,100624.3522652612,0.0105679217266066,0.0051081244485183,793.9937499999996,99839.16812749264,0.0210346531682831,0.3436660365068556,755.0074999999985,95794.394682747,0.0649929947908319,60.0007042475904,1024.9679855526774,902.3106047193952,973.6879849999992,1528.4673575,1543.66183625,307.4261634889268,214.81996875644435
100331.61,1065.71101,107208565.5859703,236593.0,530.3699999999953,0.5263044559689718,0.0011693252321061,530.3699999999953,577.4449999999961,100330.08524300288,0.0113594183466878,0.0041724951560736,695.0499999999975,100247.71159868936,0.014739117784648,0.3179272518762695,736.3749999999987,96254.63865981504,0.0599462137448838,58.39301257659648,956.0788635805076,913.0642564916178,951.8762124999992,1374.3965625,1518.8448183333333,329.54561985296976,193.9676143494312
100496.3,1067.28192,107881033.93114,270609.0,1328.4700000000012,1.3219093638273265,0.0078662760826475,1328.4700000000012,732.7199999999975,100059.9418822502,0.019537254352474,0.0058604518296533,713.8499999999967,100399.93743211594,0.0150826541183902,0.29443574874084016,718.1245833333323,96408.1932500241,0.0599270026918648,63.32565760565846,997.1844362395786,929.88829244121,943.9779974999992,1231.85752875,1493.1336091666665,574.2834525425782,186.4856361984369
100792.0,1481.01937,150028062.6649968,368461.0,1037.0,1.0184162458702335,0.009233610997701,1037.0,884.0324999999975,100038.47321998882,0.0196261468475585,0.0062577425777812,749.4374999999982,100382.33545221758,0.0153107475893536,0.3382290914973705,740.6029166666661,96623.9535183122,0.0591216764251465,58.9408372930667,954.2966149754212,934.7699569480524,1146.069412499999,1197.1854225,1509.84361875,572.3702074321291,227.86215441761053
100572.0,877.84617,88537060.0213041,232715.0,619.8500000000058,0.6135556552439888,0.0092312485811097,619.8500000000058,878.9225000000006,99986.023023696,0.0202558209439615,0.0063234307564182,745.6724999999988,100253.93085490249,0.0164352052202767,0.3491287369866804,749.0008333333329,96854.51611595532,0.057336794626271,57.13148569887812,881.8860813357023,924.1931818255824,1122.9646174999991,1048.32630125,1501.7611825,588.6862393691349,254.7317526767104
100617.64,1063.06897,107232124.7271859,201236.0,519.2799999999988,0.5157947747073016,0.0090954136418836,519.2799999999988,876.1500000000015,100073.97402524335,0.0191280933764633,0.0061957218169025,726.7974999999988,100165.92009156632,0.0159545866139545,0.34918592413513533,754.0041666666663,97123.05030019495,0.0546185814429829,56.83596463569344,810.5699529132835,901.4685360431226,1122.3041074999992,1037.09016,1521.8444854166669,555.5977171982432,254.933040482585
100402.82,548.35286,55144150.8478789,182454.0,298.41999999999825,0.296584527335676,0.0034965927402307,298.41999999999825,618.6375000000007,100374.07788568024,0.0070015274603747,0.0061471884127195,675.6787499999991,100075.20736853362,0.0162094295856577,0.3501400364001637,750.8395833333325,97386.84691759232,0.0517903477264774,56.65042417977912,742.7068898710859,869.7162068087154,992.5718424999992,968.27492,1524.594314166667,203.2977974901243,389.0344099821518
100496.47,528.75796,53211895.3499902,118022.0,331.6900000000023,0.3297629641663037,0.0014562343287601,331.6900000000023,442.3100000000013,100467.36675964728,0.0025345921000134,0.0061471914354458,663.1712499999994,99982.31922173715,0.016516808176057,0.341221710168049,742.0979166666657,97760.9322655492,0.0470140474863223,56.18221067029251,674.3427591130021,830.6415172695728,754.5064899999991,950.28795125,1515.4850749999998,73.53320110250436,260.6947120583385
100470.58,703.4733,70906653.6359181,134228.0,578.7799999999988,0.5759005548159745,0.0026868267134583,578.7799999999988,432.0424999999996,100303.45148566664,0.0072757677625937,0.0063151809428421,655.4825000000001,100001.91328914731,0.0165640317063316,0.32622115795800916,718.055833333332,98013.49106641952,0.0441569489056671,58.23141249052481,651.3876964493684,794.7907531055318,710.9132724999992,916.938945,1479.9209016666666,212.09165038811992,247.4371530015945
100794.11,604.85218,61065119.3679246,122989.0,332.429999999993,0.3292038353341023,0.0029087039162523,332.429999999993,385.3299999999981,100341.12573601656,0.0075085107462371,0.0062519443270231,630.7399999999998,100081.11499211272,0.0158080614717227,0.327485878999273,714.6608333333315,98327.62746136155,0.0403237621224588,57.2653959302332,612.7431579357217,758.3812340715698,596.359074999999,859.33159125,1472.6878175,218.5165483192073,78.35835938750995
100473.14,620.99851,62467865.0194893,189757.0,340.9300000000076,0.3381770360205784,0.0032471739275062,340.9300000000076,395.9575000000005,100338.1117805151,0.0075614503219524,0.0035228490149361,507.2975000000006,100355.74107677896,0.0072886948509765,0.3323956318874219,710.5949999999988,98633.0928751464,0.0363033198737292,55.89716605196693,556.7663467590901,718.0582566090739,614.520487499999,803.5461650000001,1466.095645,219.54507213252035,71.65485543031805
100178.32,663.75995,66613618.3116904,213825.0,459.6499999999942,0.4570019479130071,0.0034289710780298,459.6499999999942,427.9474999999984,100212.38161425068,0.009378403640658,0.0024917008369652,435.1287499999999,100283.0026310849,0.0070916544703491,0.3369337744546613,716.709166666665,98956.41963717864,0.0316551903896993,54.61452134415761,488.9337300621992,672.2333512996989,648.2709849999991,701.3887374999999,1460.4028141666663,271.7015480682562,44.40789771474909
100348.35,783.19887,78890119.9114746,188712.0,595.6499999999942,0.5935226959531589,0.0033805609426767,595.6499999999942,432.1649999999973,100259.6256865555,0.0076438452303826,0.0028907314731797,432.1037499999984,100280.54637609242,0.0074849719107308,0.3420401578774816,727.8187499999985,99387.4045593336,0.0251011132621839,56.8115976710026,467.6759964100784,631.3218803217749,668.2023774999991,689.557825,1460.72023625,222.4858599762396,80.5923509182461
100540.74,1810.00915,182878714.60104328,540341.0,1005.0399999999936,0.9967866068949038,0.0032959065414519,1005.0399999999936,600.3174999999974,100234.94528000974,0.008611805593969,0.0028806464975475,492.82374999999774,100283.99711977314,0.0081365530543371,0.33439099917324083,736.647916666665,99759.68556344612,0.0194981178461325,57.19831222291985,452.3914928773884,595.5358028328976,969.4916199999992,782.9253475,1457.9746987500002,250.8686339289131,564.5334382473961
100629.41,2588.59757,261964756.6827002,660480.0,1120.3300000000015,1.1102049310290172,0.0043842731632441,1120.3300000000015,795.1674999999959,99984.78366096751,0.0189834705190274,0.0038713847102873,595.5624999999982,100064.87244127136,0.0151299090702336,0.3339951273335153,734.6004166666656,99919.86533319972,0.0179878987704395,60.656194052066674,498.2849275127228,576.0856277688627,1461.391384999999,1037.95593625,1472.9082183333333,557.3328650719113,910.7303155669453
100700.07,2345.92427,237840811.563682,637812.0,1161.5299999999988,1.1420911517605734,0.0033567744498146,1161.5299999999988,970.6374999999972,100425.6338439504,0.0173709920740328,0.0037751663179612,699.2924999999977,100050.61181968468,0.0185815766595273,0.3056587602825836,725.2774999999989,99925.09315398916,0.0190435149620938,61.05142430352729,536.1491862439725,568.0983394638846,1881.932464999999,1265.101725,1330.463154583333,510.4692380765756,801.4679119702821
101462.49,3118.04465,318242633.3935109,722561.0,1077.5099999999948,1.058487497782349,0.0046085760587885,1077.5099999999948,1091.1024999999972,100781.18530587127,0.0135464779965233,0.0038841080512176,761.6337499999972,100062.49889828778,0.0195973872060941,0.3112514290979093,737.0366666666656,99945.94684325792,0.0194233650302769,58.8795629133284,533.0092272870243,561.0805170285125,2465.643909999999,1566.92314375,1337.44314875,396.7722489003296,543.1187895792
101227.27,1046.05464,106148139.6964635,412487.0,472.7299999999959,0.4659160247299232,0.0045841709437426,472.7299999999959,958.0249999999978,101398.94801978976,0.0048393557656615,0.0037826878999656,779.1712499999976,100119.8549016342,0.0204155744275882,0.27604967887264437,701.6537499999982,100110.10578160336,0.0176682325376214,59.57531622641103,536.8524021522462,556.2348940532593,2274.655282499999,1622.07345125,1285.2672016666666,141.96002746326147,880.2280372008647
100831.0,907.96892,91908787.6988176,369919.0,826.75,0.813589057962771,0.0041924872639831,826.75,884.6299999999974,100727.56041332077,0.0140030529517757,0.0047459241590205,839.8987499999967,100217.6806363581,0.0193190093802937,0.2923415044132695,687.0154166666647,100164.66102029846,0.0171069636511219,54.83299426975236,473.11389354633866,539.6106939518752,1854.498119999999,1657.9447525,1231.11614875,407.6999840844208,1062.6300518345968
99311.64,2862.5031,286121364.7128656,694182.0,1741.1300000000049,1.7263252076517046,0.0064389803603477,1741.1300000000049,1029.5299999999988,99170.2203225916,0.0338665023224138,0.0068742840568922,1000.083749999998,99662.15013276288,0.0285506337719909,0.3504566316862083,728.2166666666653,99899.53695977973,0.0212988000873651,47.66405592001709,307.99678402836435,493.28791196717305,1983.642827499999,1932.78764625,1277.120602083333,972.5708795880158,1168.390465282038
99465.33,1571.02583,156924823.27465,559237.0,999.3999999999942,1.0046106138709587,,999.3999999999942,1010.0024999999988,98872.12399275688,0.0324712749407514,0.0069772076797316,1050.552499999998,99401.0848351228,0.0316150229296215,0.3649703531579181,742.7762499999984,99793.6849003315,0.0222628411715578,50.35443944395141,218.7321907134028,438.376767716419,1596.888122499999,2031.26601625,1256.3833808333331,937.6275223257456,890.7819266356137
